"Step","convolv-simple-sparse-offset-10 - loss","convolv-simple-sparse-offset-10 - loss__MIN","convolv-simple-sparse-offset-10 - loss__MAX"
"41600","0.00001218870238517411","0.00001218870238517411","0.00001218870238517411"
"41700","0.000004388351499073906","0.000004388351499073906","0.000004388351499073906"
"41800","9.38771677283512e-7","9.38771677283512e-7","9.38771677283512e-7"
"41900","0.0000065117642407130916","0.0000065117642407130916","0.0000065117642407130916"
"42000","0.000001356002258035005","0.000001356002258035005","0.000001356002258035005"
"42100","0.0000033750907277863007","0.0000033750907277863007","0.0000033750907277863007"
"42200","0.0000017881345684145344","0.0000017881345684145344","0.0000017881345684145344"
"42300","0.000001408157459081849","0.000001408157459081849","0.000001408157459081849"
"42400","0.000003404891003810917","0.000003404891003810917","0.000003404891003810917"
"42500","0.00000218301420318312","0.00000218301420318312","0.00000218301420318312"
"42600","0.000001102684905163187","0.000001102684905163187","0.000001102684905163187"
"42700","0.000012077177416358609","0.000012077177416358609","0.000012077177416358609"
"42800","0.028497178107500076","0.028497178107500076","0.028497178107500076"
"42900","0.00036085498868487775","0.00036085498868487775","0.00036085498868487775"
"43000","0.00001802203041734174","0.00001802203041734174","0.00001802203041734174"
"43100","0.000015958657968440093","0.000015958657968440093","0.000015958657968440093"
"43200","0.000010177197509619873","0.000010177197509619873","0.000010177197509619873"
"43300","0.000012658215382543858","0.000012658215382543858","0.000012658215382543858"
"43400","0.00001349998728983337","0.00001349998728983337","0.00001349998728983337"
"43500","0.000002272409801662434","0.000002272409801662434","0.000002272409801662434"
"43600","0.000006183849563967669","0.000006183849563967669","0.000006183849563967669"
"43700","0.000003732710183612653","0.000003732710183612653","0.000003732710183612653"
"43800","0.0000060199354265932925","0.0000060199354265932925","0.0000060199354265932925"
"43900","0.000002041452944467892","0.000002041452944467892","0.000002041452944467892"
"44000","0.000002771592789940769","0.000002771592789940769","0.000002771592789940769"
"44100","0.0000012218932852192665","0.0000012218932852192665","0.0000012218932852192665"
"44200","0.0000048800898184708785","0.0000048800898184708785","0.0000048800898184708785"
"44300","0.0000022798722056904808","0.0000022798722056904808","0.0000022798722056904808"
"44400","0.0000040754457586444914","0.0000040754457586444914","0.0000040754457586444914"
"44500","0.0000029206141789472895","0.0000029206141789472895","0.0000029206141789472895"
"44600","0.0000020414531718415674","0.0000020414531718415674","0.0000020414531718415674"
"44700","0.000003263337475800654","0.000003263337475800654","0.000003263337475800654"
"44800","0.0000020936067812726833","0.0000020936067812726833","0.0000020936067812726833"
"44900","0.000004000899934908375","0.000004000899934908375","0.000004000899934908375"
"45000","0.000005952955689281225","0.000005952955689281225","0.000005952955689281225"
"45100","0.000004962007551512215","0.000004962007551512215","0.000004962007551512215"
"45200","0.000002235163719888078","0.000002235163719888078","0.000002235163719888078"
"45300","0.0000022202636955626076","0.0000022202636955626076","0.0000022202636955626076"
"45400","0.000006593691978196148","0.000006593691978196148","0.000006593691978196148"
"45500","0.0000020265538296371233","0.0000020265538296371233","0.0000020265538296371233"
"45600","0.0000016614758351352066","0.0000016614758351352066","0.0000016614758351352066"
"45700","0.05524306744337082","0.05524306744337082","0.05524306744337082"
"45800","0.00007000049663474783","0.00007000049663474783","0.00007000049663474783"
"45900","0.00006570784898940474","0.00006570784898940474","0.00006570784898940474"
"46000","0.000014006709534442052","0.000014006709534442052","0.000014006709534442052"
"46100","0.0000067725104599958286","0.0000067725104599958286","0.0000067725104599958286"
"46200","0.0000015050115962367272","0.0000015050115962367272","0.0000015050115962367272"
"46300","0.000010095213838212658","0.000010095213838212658","0.000010095213838212658"
"46400","0.000011011730748577975","0.000011011730748577975","0.000011011730748577975"
"46500","0.000011168097444169689","0.000011168097444169689","0.000011168097444169689"
"46600","0.000004731067292595981","0.000004731067292595981","0.000004731067292595981"
"46700","0.000006541538368765032","0.000006541538368765032","0.000006541538368765032"
"46800","0.000004850297045777552","0.000004850297045777552","0.000004850297045777552"
"46900","0.000014557899703504518","0.000014557899703504518","0.000014557899703504518"
"47000","0.000005029109615861671","0.000005029109615861671","0.000005029109615861671"
"47100","0.000004447966148291016","0.000004447966148291016","0.000004447966148291016"
"47200","0.0000040754416659183335","0.0000040754416659183335","0.0000040754416659183335"
"47300","0.000003941338491131319","0.000003941338491131319","0.000003941338491131319"
"47400","0.0000035688135540112853","0.0000035688135540112853","0.0000035688135540112853"
"47500","0.000006921449312358163","0.000006921449312358163","0.000006921449312358163"
"47600","0.000004120151061215438","0.000004120151061215438","0.000004120151061215438"
"47700","0.0000013560040770244086","0.0000013560040770244086","0.0000013560040770244086"
"47800","0.0000032633397495374084","0.0000032633397495374084","0.0000032633397495374084"
"47900","0.000005945505563431652","0.000005945505563431652","0.000005945505563431652"
"48000","0.000002533187853259733","0.000002533187853259733","0.000002533187853259733"
"48100","5.596723556518555","5.596723556518555","5.596723556518555"
"48200","0.007446873001754284","0.007446873001754284","0.007446873001754284"
"48300","0.007497511804103851","0.007497511804103851","0.007497511804103851"
"48400","0.00016710555064491928","0.00016710555064491928","0.00016710555064491928"
"48500","0.00003357718378538266","0.00003357718378538266","0.00003357718378538266"
"48600","0.000014989944247645326","0.000014989944247645326","0.000014989944247645326"
"48700","0.000019355818949406967","0.000019355818949406967","0.000019355818949406967"
"48800","0.00001203984811581904","0.00001203984811581904","0.00001203984811581904"
"48900","0.00002354177922825329","0.00002354177922825329","0.00002354177922825329"
"49000","0.000008806397090665996","0.000008806397090665996","0.000008806397090665996"
"49100","0.000011615273251663893","0.000011615273251663893","0.000011615273251663893"
"49200","0.000010326380106562283","0.000010326380106562283","0.000010326380106562283"
"49300","0.000014698807717650197","0.000014698807717650197","0.000014698807717650197"
"49400","0.000003851930614473531","0.000003851930614473531","0.000003851930614473531"
"49500","0.00001539246477477718","0.00001539246477477718","0.00001539246477477718"
"49600","0.00001258326847164426","0.00001258326847164426","0.00001258326847164426"
"49700","0.000012561149560497142","0.000012561149560497142","0.000012561149560497142"
"49800","0.000011168262972205412","0.000011168262972205412","0.000011168262972205412"
"49900","0.00000472359261038946","0.00000472359261038946","0.00000472359261038946"
"50000","0.0000015795195622558822","0.0000015795195622558822","0.0000015795195622558822"
"50100","0.000005908261755394051","0.000005908261755394051","0.000005908261755394051"
"50200","0.000009454369319428224","0.000009454369319428224","0.000009454369319428224"
"50300","0.000007755991646263283","0.000007755991646263283","0.000007755991646263283"
"50400","0.005615715868771076","0.005615715868771076","0.005615715868771076"
"50500","0.0001615500805201009","0.0001615500805201009","0.0001615500805201009"
"50600","0.000013425364159047604","0.000013425364159047604","0.000013425364159047604"
"50700","0.000010996799574058969","0.000010996799574058969","0.000010996799574058969"
"50800","0.000007510079740313813","0.000007510079740313813","0.000007510079740313813"
"50900","0.000021783440388389863","0.000021783440388389863","0.000021783440388389863"
"51000","0.0000042169895095867105","0.0000042169895095867105","0.0000042169895095867105"
"51100","0.0000063180109464155976","0.0000063180109464155976","0.0000063180109464155976"
"51200","0.0000034346985557931475","0.0000034346985557931475","0.0000034346985557931475"
"51300","0.0000035986008697364014","0.0000035986008697364014","0.0000035986008697364014"
"51400","0.000002913167463702848","0.000002913167463702848","0.000002913167463702848"
"51500","0.000004045643436256796","0.000004045643436256796","0.000004045643436256796"
"51600","0.0000024288801796501502","0.0000024288801796501502","0.0000024288801796501502"
"51700","0.000003240989599362365","0.000003240989599362365","0.000003240989599362365"
"51800","0.000006124317678768421","0.000006124317678768421","0.000006124317678768421"
"51900","0.000008165498002199456","0.000008165498002199456","0.000008165498002199456"
"52000","0.0000011548374914127635","0.0000011548374914127635","0.0000011548374914127635"
"52100","0.000002287316874571843","0.000002287316874571843","0.000002287316874571843"
"52200","0.000004440512384462636","0.000004440512384462636","0.000004440512384462636"
"52300","0.000006914044206496328","0.000006914044206496328","0.000006914044206496328"
"52400","0.000004112689111934742","0.000004112689111934742","0.000004112689111934742"
"52500","0.000021128767912159674","0.000021128767912159674","0.000021128767912159674"
"52600","0.000008083708053163718","0.000008083708053163718","0.000008083708053163718"
"52700","0.000005401625458034687","0.000005401625458034687","0.000005401625458034687"
"52800","0.0000015795197896295576","0.0000015795197896295576","0.0000015795197896295576"
"52900","0.003162494394928217","0.003162494394928217","0.003162494394928217"
"53000","0.010046173818409443","0.010046173818409443","0.010046173818409443"
"53100","0.00016792610404081643","0.00016792610404081643","0.00016792610404081643"
"53200","0.00004648607864510268","0.00004648607864510268","0.00004648607864510268"
"53300","0.000055838881962699816","0.000055838881962699816","0.000055838881962699816"
"53400","0.0000034272452467121184","0.0000034272452467121184","0.0000034272452467121184"
"53500","0.000007860278856242076","0.000007860278856242076","0.000007860278856242076"
"53600","0.000004738534698844887","0.000004738534698844887","0.000004738534698844887"
"53700","0.000003635860593931284","0.000003635860593931284","0.000003635860593931284"
"53800","0.000004544813691609306","0.000004544813691609306","0.000004544813691609306"
"53900","0.0000074951785791199654","0.0000074951785791199654","0.0000074951785791199654"
"54000","0.000007793220902385656","0.000007793220902385656","0.000007793220902385656"
"54100","0.000007189692041720264","0.000007189692041720264","0.000007189692041720264"
"54200","0.000005580420747719472","0.000005580420747719472","0.000005580420747719472"
"54300","0.000011168112905579619","0.000011168112905579619","0.000011168112905579619"
"54400","0.000008657411854073871","0.000008657411854073871","0.000008657411854073871"
"54500","0.0000033750907277863007","0.0000033750907277863007","0.0000033750907277863007"
"54600","0.000003948794528696453","0.000003948794528696453","0.000003948794528696453"
"54700","0.0003637017507571727","0.0003637017507571727","0.0003637017507571727"
"54800","0.000022745611204300076","0.000022745611204300076","0.000022745611204300076"
"54900","0.10715930908918381","0.10715930908918381","0.10715930908918381"
"55000","0.000010251726962451357","0.000010251726962451357","0.000010251726962451357"
"55100","0.00000947700027609244","0.00000947700027609244","0.00000947700027609244"
"55200","0.00001913190135383047","0.00001913190135383047","0.00001913190135383047"
"55300","0.000010214543181064073","0.000010214543181064073","0.000010214543181064073"
"55400","0.0000071152098826132715","0.0000071152098826132715","0.0000071152098826132715"
"55500","0.000015168922800512519","0.000015168922800512519","0.000015168922800512519"
"55600","0.00004046149842906743","0.00004046149842906743","0.00004046149842906743"
"55700","0.000006757581104466226","0.000006757581104466226","0.000006757581104466226"
"55800","0.000011100990377599373","0.000011100990377599373","0.000011100990377599373"
"55900","0.000007912394721643068","0.000007912394721643068","0.000007912394721643068"
